batchId,duration,messages,bytes,messagesThroughput,bytesThroughput,latency0Ms,latency1Ms,numberOfPartitions,consumerFetchMinBytes,consumerFetchMaxWaitMs,consumerMaxPollRecords,messageSize
8109b54a-3419-4287-ad12-f5aaec52f57e,1009,7955,7955000,7884.04360753221,7884043.60753221,0.24690315260840748,28960.872532998113,8,1000,500,100,1000
8109b54a-3419-4287-ad12-f5aaec52f57e,1010,7948,7948000,7869.306930693069,7869306.9306930695,0.24562128724206717,29904.709989934574,8,1000,500,100,1000
8109b54a-3419-4287-ad12-f5aaec52f57e,1010,7911,7911000,7832.6732673267325,7832673.267326733,0.30790142270255577,30852.148906585768,8,1000,500,100,1000
8109b54a-3419-4287-ad12-f5aaec52f57e,1010,7924,7924000,7845.544554455446,7845544.554455445,0.26654224091367795,31795.24103987885,8,1000,500,100,1000
8109b54a-3419-4287-ad12-f5aaec52f57e,1007,7954,7954000,7898.7090367428,7898709.036742801,0.27272520819713547,32748.139175257733,8,1000,500,100,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1013,31774,31774000,31366.23889437315,3.136623889437315E7,0.4446384583621465,4228.07106439227,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1010,31791,31791000,31476.237623762376,3.1476237623762377E7,0.48680548872317875,5027.628920134629,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1015,31744,31744000,31274.87684729064,3.127487684729064E7,0.43468185890248784,5854.970388104839,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1012,31827,31827000,31449.604743083004,3.1449604743083004E7,0.4261596902629676,6672.353410626198,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1012,31787,31787000,31410.0790513834,3.14100790513834E7,0.4111416483153628,7493.456664674238,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1012,31767,31767000,31390.316205533596,3.1390316205533598E7,0.35905482072593,8292.533068907986,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1011,31796,31796000,31450.049455984175,3.1450049455984175E7,0.4183133964964505,9106.29173480941,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1011,31800,31800000,31454.0059347181,3.1454005934718102E7,0.4290268891509215,9882.176918238994,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1011,31775,31775000,31429.27794263106,3.142927794263106E7,0.40693282706526956,10703.376459480723,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1010,31809,31809000,31494.059405940596,3.1494059405940592E7,0.36754854264518355,11517.66066207677,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1011,31774,31774000,31428.288822947576,3.1428288822947577E7,0.4080761329388592,12298.812865865173,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1012,31773,31773000,31396.245059288536,3.139624505928854E7,0.3991289207817328,13068.029931073554,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1018,31781,31781000,31219.056974459723,3.1219056974459726E7,0.42732160652596923,13892.005254711934,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1027,31800,31800000,30963.972736124633,3.0963972736124635E7,0.5275940411949661,14689.190597484278,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1025,31780,31780000,31004.878048780487,3.1004878048780486E7,0.507771483165553,15430.285022026432,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1025,31785,31785000,31009.756097560974,3.1009756097560976E7,0.7090086536415459,16241.834985055844,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1020,31772,31772000,31149.019607843136,3.114901960784314E7,0.6398355088442136,17062.172762180537,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1020,31794,31794000,31170.58823529412,3.117058823529412E7,0.6777884007359999,17900.24825438762,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1020,31856,31856000,31231.37254901961,3.123137254901961E7,0.6603325721057716,18724.048216976393,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1023,31845,31845000,31129.032258064515,3.1129032258064516E7,0.6342555009577984,19537.109907363792,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1023,31969,31969000,31250.24437927664,3.1250244379276637E7,0.6189377835091501,20339.62779567706,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1022,31904,31904000,31217.221135029355,3.1217221135029353E7,0.6053534405716833,21111.63158224674,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1022,31877,31877000,31190.802348336594,3.1190802348336596E7,0.5778835661449045,21786.420554004453,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1021,31765,31765000,31111.655239960823,3.1111655239960823E7,0.6516416723437709,22519.637777427986,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1022,31589,31589000,30909.001956947162,3.0909001956947163E7,0.5981643323941608,23293.85634239767,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1019,31814,31814000,31220.80471050049,3.122080471050049E7,0.639310015936278,24048.768812472495,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1022,31806,31806000,31121.33072407045,3.112133072407045E7,0.536286752845423,24803.81563227064,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1024,31725,31725000,30981.4453125,3.09814453125E7,0.6256510193221659,25404.218219070135,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1023,31757,31757000,31043.010752688173,3.1043010752688173E7,0.5684165320402248,26109.866549107282,8,1000,500,500,1000
2dcb786d-82d1-4e78-8557-041567b9435e,1020,32075,32075000,31446.07843137255,3.144607843137255E7,0.5596830404364813,26856.74759158223,8,1000,500,500,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1022,63580,63580000,62211.35029354208,6.221135029354207E7,0.7172142559450674,3150.9345548914753,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1019,63570,63570000,62384.6908734053,6.23846908734053E7,0.7237831594933339,3741.2862041843637,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1021,63606,63606000,62297.747306562196,6.229774730656219E7,0.7450423468066721,4371.6245951639785,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1025,63611,63611000,62059.51219512195,6.205951219512195E7,0.8685117911524728,4975.216487714389,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1026,63554,63554000,61943.46978557505,6.194346978557505E7,0.8007456182145548,5542.106885483211,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1026,63557,63557000,61946.39376218324,6.1946393762183234E7,0.8202821204745737,6058.895479648189,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1022,63550,63550000,62181.996086105675,6.2181996086105675E7,0.7486786570105878,6654.7233359559405,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1024,63557,63557000,62067.3828125,6.20673828125E7,0.746452839404041,7218.9794987176865,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1021,63558,63558000,62250.73457394711,6.225073457394711E7,0.7408774466628515,7790.559394568741,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1019,63564,63564000,62378.80274779195,6.237880274779195E7,0.7473866779623768,8368.386728336794,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1021,63575,63575000,62267.384916748284,6.2267384916748285E7,0.7901834187493584,8945.788800629178,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1027,63555,63555000,61884.12852969815,6.188412852969815E7,0.7598548612381654,9538.38351034537,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1026,63522,63522000,61912.28070175439,6.1912280701754384E7,0.8620527458049971,10162.455007713863,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1022,63485,63485000,62118.39530332681,6.211839530332681E7,0.7720828852323883,10798.88231865795,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1044,63499,63499000,60822.7969348659,6.08227969348659E7,1.010535044221201,11408.616025449219,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1046,63542,63542000,60747.60994263862,6.074760994263862E7,1.1157629200369275,12056.928818734066,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1045,63530,63530000,60794.25837320574,6.0794258373205744E7,1.3069469250433587,12683.456807807335,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1043,63579,63579000,60957.813998082456,6.095781399808245E7,1.1623780645027597,13329.257537866277,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1044,63532,63532000,60854.4061302682,6.08544061302682E7,1.3312813529404501,14004.447207706353,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1044,63605,63605000,60924.32950191571,6.092432950191571E7,1.349635147786675,14673.723653800802,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1039,63551,63551000,61165.5437921078,6.11655437921078E7,1.2778279469557867,15327.43756982581,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1040,63527,63527000,61083.653846153844,6.108365384615385E7,1.5329961118423086,15972.725408094197,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1000,63557,63557000,63557.0,6.3557E7,1.173841301099844,16560.181018613213,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1000,58938,58938000,58938.0,5.8938E7,1.0968166904882994,17127.072041806645,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1029,61829,61829000,60086.49173955296,6.008649173955297E7,1.3346881190216193,17708.518834204013,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1036,63516,63516000,61308.88030888031,6.130888030888031E7,1.0198303179828891,18330.27204169028,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1034,63471,63471000,61383.94584139265,6.138394584139265E7,1.01608607045751,18946.556301302957,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1041,63575,63575000,61071.085494716615,6.107108549471662E7,0.9988822493589085,19557.661565080612,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1031,63544,63544000,61633.36566440349,6.163336566440349E7,0.9484106730923978,20185.733035377063,8,1000,500,1000,1000
8ff04837-2bd7-4520-b177-9acd565a8851,1041,63516,63516000,61014.40922190202,6.101440922190202E7,1.10479130571805,20807.82552427735,8,1000,500,1000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1023,63570,63570000,62140.76246334311,6.2140762463343106E7,0.826194320402493,2913.1676419694822,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1028,63555,63555000,61823.929961089496,6.182392996108949E7,1.064187155550211,3471.8070018094563,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1016,62951,62951000,61959.64566929134,6.195964566929134E7,0.7339554256008891,4045.658385093168,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1019,63552,63552000,62367.02649656526,6.236702649656526E7,0.7882958250565866,4425.764523539779,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1023,63566,63566000,62136.85239491691,6.2136852394916914E7,0.8137919711796325,4934.427052197716,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1025,63618,63618000,62066.34146341463,6.206634146341463E7,0.8212480760005015,5481.4716275268,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1021,63625,63625000,62316.35651322233,6.231635651322233E7,0.7851450773437034,6063.73573280943,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1022,63561,63561000,62192.759295499025,6.219275929549902E7,0.7640472261608158,6698.825380343293,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1023,59625,59625000,58284.45747800587,5.8284457478005864E7,2.946288974993171,7316.09392033543,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1019,59612,59612000,58500.49067713445,5.850049067713445E7,0.9619035119441128,7959.384637321345,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1021,63533,63533000,62226.24877571009,6.222624877571009E7,0.9227900158656254,8497.048604662144,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1034,63526,63526000,61437.137330754354,6.1437137330754355E7,0.961395975270008,9043.540440134748,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1027,63561,63561000,61889.970788704966,6.188997078870497E7,0.8453692937805963,9646.965544909614,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1022,63540,63540000,62172.21135029354,6.217221135029354E7,0.8704376296662468,10300.102722694366,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1030,63549,63549000,61698.05825242718,6.169805825242718E7,0.9467949456639302,10941.086185463186,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1036,63510,63510000,61303.0888030888,6.130308880308881E7,1.170434597181518,11583.794851204535,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1048,63576,63576000,60664.12213740458,6.066412213740458E7,1.16236402148618,12169.119966654083,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1047,63569,63569000,60715.37726838586,6.0715377268385865E7,1.2082196658906492,12782.728546933253,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1039,63544,63544000,61158.806544754574,6.115880654475457E7,1.2774433281193276,13406.67798690671,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1043,63490,63490000,60872.48322147651,6.087248322147651E7,1.2885447289810763,14035.248606079698,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1050,63547,63547000,60520.95238095238,6.052095238095238E7,1.6564972565501461,14654.493933623931,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1047,63557,63557000,60703.91595033429,6.070391595033429E7,1.2353655946158784,15258.59039916925,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1041,63281,63281000,60788.66474543708,6.078866474543708E7,1.3188029316542729,15890.977860653276,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1038,63046,63046000,60737.95761078998,6.073795761078998E7,1.0897337190782095,16497.71268597532,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1051,62702,62702000,59659.37202664129,5.9659372026641294E7,1.1129692447450612,16940.64505119454,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1038,63409,63409000,61087.66859344894,6.108766859344894E7,1.0140712342883595,17262.509028686778,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1041,63446,63446000,60947.16618635927,6.094716618635927E7,0.9156432767233988,17573.58779119251,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1047,63310,63310000,60468.00382043935,6.046800382043935E7,1.2541857613802347,17959.77038382562,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1036,63418,63418000,61214.28571428572,6.121428571428572E7,0.9266251436500688,18357.483774322747,8,1000,500,2000,1000
9a086a89-a2b5-4a27-a3f6-1b459c2c9ea3,1044,63503,63503000,60826.62835249042,6.0826628352490425E7,1.2191855129835238,18840.916948805567,8,1000,500,2000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1019,63567,63567000,62381.746810598626,6.238174681059863E7,0.8018820658361113,2991.408152028568,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1000,62755,62755000,62755.0,6.2755E7,0.8245504754362994,3508.344625926221,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1000,61405,61405000,61405.0,6.1405E7,0.7400369787639408,4037.9357055614364,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1014,60975,60975000,60133.136094674555,6.013313609467456E7,1.0125102652725242,4665.5074374743745,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1023,63651,63651000,62219.9413489736,6.221994134897361E7,0.7831866246719574,5220.827732478673,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1020,63573,63573000,62326.470588235294,6.23264705882353E7,0.8917773406163693,5845.760951976468,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1026,63577,63577000,61965.88693957115,6.196588693957115E7,0.8929326657753914,6427.100382213694,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1025,63570,63570000,62019.51219512195,6.201951219512195E7,0.8235866651566892,7010.628504011326,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1023,63554,63554000,62125.12218963832,6.212512218963832E7,0.8401226492746583,7636.0547251156495,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1024,63512,63512000,62023.4375,6.20234375E7,0.8481648144758407,8149.25582567074,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1026,63584,63584000,61972.70955165692,6.197270955165692E7,0.872285645885846,8688.120612103674,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1023,63541,63541000,62112.41446725318,6.211241446725318E7,0.8061898822492967,9245.54102075825,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1025,63525,63525000,61975.60975609756,6.197560975609756E7,0.7775915138607956,9872.316237701692,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1026,63564,63564000,61953.216374269,6.195321637426901E7,0.7809529863289045,10538.665266503052,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1046,63552,63552000,60757.17017208413,6.075717017208413E7,1.0660628699178198,11108.88623489426,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1034,63501,63501000,61412.959381044486,6.1412959381044485E7,1.0893522450196842,11626.780239681264,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1036,63480,63480000,61274.13127413127,6.1274131274131276E7,1.2110206827977439,12154.422085696282,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1042,63559,63559000,60997.120921305184,6.099712092130518E7,1.574265472395839,12784.38573608773,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1045,63520,63520000,60784.688995215314,6.078468899521531E7,1.2568870842572426,13467.79250629723,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1040,63496,63496000,61053.846153846156,6.105384615384615E7,0.8848753943239372,14143.120747763638,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1042,63529,63529000,60968.330134357006,6.0968330134357005E7,1.0616888557509296,14832.644634733744,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1046,63542,63542000,60747.60994263862,6.074760994263862E7,1.2326076834060897,15525.823172075163,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1044,63596,63596000,60915.708812260535,6.091570881226054E7,1.3759080242783162,16186.523665010378,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1041,63593,63593000,61088.37656099904,6.1088376560999036E7,1.3030032227918187,16840.96853427264,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1043,63596,63596000,60974.11313518696,6.097411313518696E7,1.182441887288512,17480.634914145543,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1045,63486,63486000,60752.153110047846,6.075215311004785E7,1.3741235696691039,18141.918911256023,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1037,63534,63534000,61267.11668273867,6.126711668273867E7,1.3948188971571422,18827.24870148267,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1036,63580,63580000,61370.65637065637,6.137065637065637E7,1.0697031791756988,19471.70232777603,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1037,63570,63570000,61301.832208293155,6.1301832208293155E7,1.4259460229352574,20120.3115148655,8,1000,500,4000,1000
3e727d1f-fbf6-4120-ad28-e55ac871016a,1034,63555,63555000,61465.1837524178,6.1465183752417795E7,0.9048083010620421,20755.44596019196,8,1000,500,4000,1000
7f5362d7-dd1d-4947-9863-eda70ca79360,1003,160,160000,159.52143569292124,159521.43569292122,0.09258938750000002,5563.3125,16,1,1,1,1000
7f5362d7-dd1d-4947-9863-eda70ca79360,1004,160,160000,159.3625498007968,159362.5498007968,0.09864109375000005,6564.0375,16,1,1,1,1000
7f5362d7-dd1d-4947-9863-eda70ca79360,1004,160,160000,159.3625498007968,159362.5498007968,0.11199477500000003,7566.375,16,1,1,1,1000
7f5362d7-dd1d-4947-9863-eda70ca79360,1004,160,160000,159.3625498007968,159362.5498007968,0.09596534375000003,8567.375,16,1,1,1,1000
7f5362d7-dd1d-4947-9863-eda70ca79360,1005,160,160000,159.20398009950247,159203.98009950249,0.10460994999999995,9568.95625,16,1,1,1,1000
7f5362d7-dd1d-4947-9863-eda70ca79360,1004,160,160000,159.3625498007968,159362.5498007968,0.10208012499999994,10571.85625,16,1,1,1,1000
7f5362d7-dd1d-4947-9863-eda70ca79360,1004,160,160000,159.3625498007968,159362.5498007968,0.11644344999999996,11574.86875,16,1,1,1,1000
7f5362d7-dd1d-4947-9863-eda70ca79360,1004,160,160000,159.3625498007968,159362.5498007968,0.11442702500000006,12576.68125,16,1,1,1,1000
7f5362d7-dd1d-4947-9863-eda70ca79360,1003,160,160000,159.52143569292124,159521.43569292122,0.11242413124999999,13579.29375,16,1,1,1,1000
7f5362d7-dd1d-4947-9863-eda70ca79360,1004,160,160000,159.3625498007968,159362.5498007968,0.0765487875,14580.56875,16,1,1,1,1000
7f5362d7-dd1d-4947-9863-eda70ca79360,1003,160,160000,159.52143569292124,159521.43569292122,0.07916561875,15582.51875,16,1,1,1,1000
